"ID","CSys ID","X","Y","Z","6..Simcenter NASTRAN Case 1, 2..T1 Translation"
5416,0,0.0290486,0.488,-0.009019,0.106798
5417,0,0.0331032,0.488,-0.008926,0.107154
5418,0,0.0371555,0.488,-0.008766,0.111625
5419,0,0.0412021,0.488,-0.008516,0.121803
5420,0,0.045244,0.488,-0.008194,0.134335
5421,0,0.0492826,0.488,-0.007827,0.141879
5422,0,0.0533153,0.488,-0.0074,0.142067
5423,0,0.0573424,0.488,-0.00692,0.134618
5424,0,0.0613643,0.488,-0.006394,0.123465
5425,0,0.0653819,0.488,-0.005835,0.113105
5426,0,0.0693957,0.488,-0.005251,0.105459
5427,0,0.0734051,0.488,-0.004643,0.0996142
5428,0,0.0774076,0.488,-0.003993,0.0948984
5429,0,0.0814036,0.488,-0.003304,0.0913332
5430,0,0.0853937,0.488,-0.002579,0.0885712
5431,0,0.0893783,0.488,-0.001824,0.0862797
5432,0,0.0050328,0.492,-0.006002,0.086687
5433,0,0.0089046,0.492,-0.007163,0.0896575
5434,0,0.0128864,0.492,-0.007926,0.0931255
5435,0,0.0169077,0.492,-0.008439,0.0958563
5437,0,0.0250001,0.492,-0.008978,0.106388
5438,0,0.0290537,0.492,-0.009019,0.109598
5439,0,0.0331082,0.492,-0.008926,0.110707
5440,0,0.0371606,0.492,-0.008766,0.11869
5441,0,0.0412072,0.492,-0.008516,0.135332
5442,0,0.0452491,0.492,-0.008194,0.153254
5443,0,0.0492876,0.492,-0.007826,0.164618
5444,0,0.0533204,0.492,-0.0074,0.164927
5445,0,0.0573475,0.492,-0.006919,0.155198
5446,0,0.0613694,0.492,-0.006394,0.140005
5447,0,0.0653869,0.492,-0.005835,0.123846
5448,0,0.0694007,0.492,-0.005251,0.109915
5449,0,0.0734101,0.492,-0.004643,0.0990961
5450,0,0.0774127,0.492,-0.003993,0.0908216
5451,0,0.0814087,0.492,-0.003304,0.0845688
5452,0,0.0853988,0.492,-0.002579,0.0798346
5453,0,0.0893834,0.492,-0.001824,0.075794
5454,0,0.0050378,0.496,-0.006002,0.0833281
5455,0,0.0089097,0.496,-0.007163,0.0861193
5456,0,0.0128915,0.496,-0.007926,0.0898871
5457,0,0.0169128,0.496,-0.008439,0.0935817
5459,0,0.0250051,0.496,-0.008978,0.107588
5460,0,0.0290588,0.496,-0.009018,0.112815
5461,0,0.0331133,0.496,-0.008926,0.115539
5462,0,0.0371657,0.496,-0.008766,0.128093
5463,0,0.0412122,0.496,-0.008516,0.151536
5464,0,0.0452541,0.496,-0.008194,0.175544
5465,0,0.0492927,0.496,-0.007826,0.187805
5466,0,0.0533255,0.496,-0.0074,0.186597
5467,0,0.0573525,0.496,-0.006919,0.173589
5468,0,0.0613745,0.496,-0.006394,0.153909
5469,0,0.065392,0.496,-0.005835,0.132789
5470,0,0.0694058,0.496,-0.005251,0.113753
5471,0,0.0734152,0.496,-0.004643,0.0983579
5472,0,0.0774177,0.496,-0.003993,0.0864858
5473,0,0.0814138,0.496,-0.003304,0.0776787
5474,0,0.0854038,0.496,-0.002579,0.0708869
5475,0,0.0893885,0.496,-0.001824,0.0650603
5476,0,0.0050429,0.5,-0.006002,0.080912
5477,0,0.0089147,0.5,-0.007163,0.0831826
5478,0,0.0128965,0.5,-0.007926,0.0867335
5479,0,0.0169179,0.5,-0.008439,0.0912726
5481,0,0.0250102,0.5,-0.008978,0.109112
5482,0,0.0290638,0.5,-0.009018,0.116346
5483,0,0.0331184,0.5,-0.008926,0.119176
5484,0,0.0371707,0.5,-0.008766,0.137424
5485,0,0.0412173,0.5,-0.008516,0.170563
5486,0,0.0452592,0.5,-0.008194,0.197715
5487,0,0.0492978,0.5,-0.007826,0.209253
5488,0,0.0533306,0.5,-0.0074,0.205115
5489,0,0.0573576,0.5,-0.006919,0.188269
5490,0,0.0613796,0.5,-0.006394,0.164644
5491,0,0.0653971,0.5,-0.005835,0.139422
5492,0,0.0694109,0.5,-0.005251,0.116485
5493,0,0.0734203,0.5,-0.004643,0.09755
5494,0,0.0774228,0.5,-0.003993,0.0827812
5495,0,0.0814188,0.5,-0.003303,0.0717119
5496,0,0.0854089,0.5,-0.002579,0.0632022
5497,0,0.0893935,0.5,-0.001824,0.0557611
5498,0,0.005048,0.504,-0.006002,0.0796812
5499,0,0.0089198,0.504,-0.007163,0.0814659
5500,0,0.0129016,0.504,-0.007926,0.0847992
5501,0,0.0169229,0.504,-0.008439,0.0898593
5503,0,0.0250153,0.504,-0.008978,0.114822
5504,0,0.0290689,0.504,-0.009018,0.117388
5505,0,0.0331234,0.504,-0.008926,0.118105
5506,0,0.0371758,0.504,-0.008766,0.146379
5507,0,0.0412224,0.504,-0.008516,0.186704
5508,0,0.0452643,0.504,-0.008193,0.214984
5509,0,0.0493029,0.504,-0.007826,0.225207
5510,0,0.0533356,0.504,-0.0074,0.218169
5511,0,0.0573627,0.504,-0.006919,0.198508
5512,0,0.0613846,0.504,-0.006394,0.171917
5513,0,0.0654022,0.504,-0.005835,0.144025
5514,0,0.0694159,0.504,-0.005251,0.118435
5515,0,0.0734254,0.504,-0.004643,0.0971597
5516,0,0.0774279,0.504,-0.003993,0.0803464
5517,0,0.0814239,0.504,-0.003303,0.0676761
5518,0,0.085414,0.504,-0.002579,0.0578347
5519,0,0.0893986,0.504,-0.001824,0.0491966
5520,0,0.005053,0.508,-0.006002,0.0796798
5521,0,0.0089249,0.508,-0.007163,0.0814074
5522,0,0.0129067,0.508,-0.007926,0.0848754
5523,0,0.016928,0.508,-0.008439,0.0901103
5525,0,0.0250203,0.508,-0.008978,0.121444
5526,0,0.029074,0.508,-0.009018,0.118782
5527,0,0.0331285,0.508,-0.008926,0.114412
5528,0,0.0371809,0.508,-0.008765,0.150273
5529,0,0.0412275,0.508,-0.008516,0.191722
5530,0,0.0452693,0.508,-0.008193,0.221964
5531,0,0.0493079,0.508,-0.007826,0.231418
5532,0,0.0533407,0.508,-0.0074,0.224002
5533,0,0.0573677,0.508,-0.006919,0.203273
5534,0,0.0613897,0.508,-0.006394,0.175815
5535,0,0.0654072,0.508,-0.005835,0.146759
5536,0,0.069421,0.508,-0.005251,0.120055
5537,0,0.0734304,0.508,-0.004643,0.0975927
5538,0,0.077433,0.508,-0.003993,0.0797339
5539,0,0.081429,0.508,-0.003303,0.0661404
5540,0,0.085419,0.508,-0.002579,0.0555464
5541,0,0.0894037,0.508,-0.001824,0.0462007
5542,0,0.0050581,0.512,-0.006002,0.0807376
5543,0,0.0089299,0.512,-0.007163,0.0830393
5544,0,0.0129118,0.512,-0.007926,0.0866773
5545,0,0.0169331,0.512,-0.008439,0.0918271
5547,0,0.0250254,0.512,-0.008978,0.11694
5548,0,0.0290791,0.512,-0.009018,0.119542
5549,0,0.0331336,0.512,-0.008926,0.120223
5550,0,0.0371859,0.512,-0.008765,0.148722
5551,0,0.0412325,0.512,-0.008516,0.189156
5552,0,0.0452744,0.512,-0.008193,0.218014
5553,0,0.049313,0.512,-0.007826,0.228916
5554,0,0.0533458,0.512,-0.0074,0.222507
5555,0,0.0573728,0.512,-0.006919,0.203213
5556,0,0.0613948,0.512,-0.006394,0.176544
5557,0,0.0654123,0.512,-0.005835,0.148096
5558,0,0.0694261,0.512,-0.005251,0.121574
5559,0,0.0734355,0.512,-0.004643,0.0991567
5560,0,0.077438,0.512,-0.003993,0.0811679
5561,0,0.0814341,0.512,-0.003303,0.0674249
5562,0,0.0854241,0.512,-0.002579,0.0566663
5563,0,0.0894087,0.512,-0.001824,0.0471996
5564,0,0.0050632,0.516,-0.006002,0.0830964
5565,0,0.008935,0.516,-0.007163,0.0863223
5566,0,0.0129168,0.516,-0.007926,0.0904405
5567,0,0.0169381,0.516,-0.008439,0.0951794
5569,0,0.0250305,0.516,-0.008978,0.11331
5570,0,0.0290841,0.516,-0.009018,0.120653
5571,0,0.0331387,0.516,-0.008926,0.123429
5572,0,0.037191,0.516,-0.008765,0.141932
5573,0,0.0412376,0.516,-0.008516,0.17558
5574,0,0.0452795,0.516,-0.008193,0.203982
5575,0,0.0493181,0.516,-0.007826,0.216801
5576,0,0.0533508,0.516,-0.0074,0.213916
5577,0,0.0573779,0.516,-0.006919,0.197796
5578,0,0.0613998,0.516,-0.006394,0.174001
5579,0,0.0654174,0.516,-0.005834,0.147628
5580,0,0.0694312,0.516,-0.005251,0.122827
5581,0,0.0734406,0.516,-0.004643,0.101609
5582,0,0.0774431,0.516,-0.003993,0.0845199
5583,0,0.0814391,0.516,-0.003303,0.0713933
5584,0,0.0854292,0.516,-0.002579,0.0611259
5585,0,0.0894138,0.516,-0.001824,0.0521353
5586,0,0.0050683,0.52,-0.006002,0.0868128
5587,0,0.0089401,0.52,-0.007162,0.0907919
5588,0,0.0129219,0.52,-0.007925,0.0953365
5589,0,0.0169432,0.52,-0.008439,0.0993479
5591,0,0.0250356,0.52,-0.008978,0.113846
5592,0,0.0290892,0.52,-0.009018,0.119246
5593,0,0.0331437,0.52,-0.008926,0.121877
5594,0,0.0371961,0.52,-0.008765,0.134816
5595,0,0.0412427,0.52,-0.008516,0.159271
5596,0,0.0452846,0.52,-0.008193,0.185126
5597,0,0.0493231,0.52,-0.007826,0.199432
5598,0,0.0533559,0.52,-0.0074,0.200065
5599,0,0.0573829,0.52,-0.006919,0.188137
5600,0,0.0614049,0.52,-0.006394,0.168218
5601,0,0.0654224,0.52,-0.005834,0.145293
5602,0,0.0694362,0.52,-0.005251,0.123379
5603,0,0.0734456,0.52,-0.004643,0.104559
5604,0,0.0774482,0.52,-0.003993,0.0893336
5605,0,0.0814442,0.52,-0.003303,0.077615
5606,0,0.0854343,0.52,-0.002579,0.0684702
5607,0,0.0894189,0.52,-0.001824,0.0605287
5608,0,0.0050733,0.524,-0.006002,0.0916935
5609,0,0.0089452,0.524,-0.007162,0.0958994
5610,0,0.012927,0.524,-0.007925,0.100178
5611,0,0.0169483,0.524,-0.008439,0.103363
5613,0,0.0250406,0.524,-0.008978,0.114565
5614,0,0.0290943,0.524,-0.009018,0.118029
5615,0,0.0331488,0.524,-0.008926,0.119083
5616,0,0.0372012,0.524,-0.008765,0.127621
5617,0,0.0412477,0.524,-0.008516,0.145754
5618,0,0.0452896,0.524,-0.008193,0.166417
5619,0,0.0493282,0.524,-0.007826,0.180398
5620,0,0.053361,0.524,-0.0074,0.183259
5621,0,0.057388,0.524,-0.006919,0.175078
5622,0,0.06141,0.524,-0.006394,0.159351
5623,0,0.0654275,0.524,-0.005834,0.140673
5624,0,0.0694413,0.524,-0.005251,0.122746
5625,0,0.0734507,0.524,-0.004643,0.107387
5626,0,0.0774532,0.524,-0.003993,0.0949651
5627,0,0.0814493,0.524,-0.003303,0.0853805
5628,0,0.0854393,0.524,-0.002579,0.0778966
5629,0,0.0894239,0.524,-0.001824,0.0715151
5630,0,0.0050784,0.528,-0.006002,0.0976845
5631,0,0.0089502,0.528,-0.007162,0.101138
5632,0,0.012932,0.528,-0.007925,0.104697
5633,0,0.0169534,0.528,-0.008439,0.107093
5635,0,0.0250457,0.528,-0.008978,0.115023
5636,0,0.0290993,0.528,-0.009018,0.117211
5637,0,0.0331539,0.528,-0.008926,0.117294
5638,0,0.0372062,0.528,-0.008765,0.122534
5639,0,0.0412528,0.528,-0.008516,0.135066
5640,0,0.0452947,0.528,-0.008193,0.150543
5641,0,0.0493333,0.528,-0.007826,0.161864
5642,0,0.053366,0.528,-0.0074,0.165174
5643,0,0.0573931,0.528,-0.006919,0.159317
5644,0,0.061415,0.528,-0.006394,0.147596
5645,0,0.0654326,0.528,-0.005834,0.133577
5646,0,0.0694464,0.528,-0.005251,0.120524
5647,0,0.0734558,0.528,-0.004643,0.109601
5648,0,0.0774583,0.528,-0.003992,0.100717
5649,0,0.0814543,0.528,-0.003303,0.093741
5650,0,0.0854444,0.528,-0.002579,0.0883758
5651,0,0.089429,0.528,-0.001824,0.0838544
5652,0,0.0050835,0.532,-0.006002,0.103889
5653,0,0.0089553,0.532,-0.007162,0.106097
5654,0,0.0129371,0.532,-0.007925,0.108704
5655,0,0.0169584,0.532,-0.008439,0.110356
5657,0,0.0250508,0.532,-0.008978,0.115668
5658,0,0.0291044,0.532,-0.009018,0.116867
5659,0,0.0331589,0.532,-0.008926,0.116661
5660,0,0.0372113,0.532,-0.008765,0.119635
5661,0,0.0412579,0.532,-0.008516,0.127306
5662,0,0.0452998,0.532,-0.008193,0.137639
5663,0,0.0493383,0.532,-0.007826,0.145041
5664,0,0.0533711,0.532,-0.0074,0.146782
5665,0,0.0573982,0.532,-0.006919,0.142115
5666,0,0.0614201,0.532,-0.006394,0.133439
5667,0,0.0654377,0.532,-0.005834,0.124518
5668,0,0.0694514,0.532,-0.005251,0.117217
5669,0,0.0734608,0.532,-0.004643,0.111102
5670,0,0.0774634,0.532,-0.003992,0.10587
5671,0,0.0814594,0.532,-0.003303,0.101781
5672,0,0.0854495,0.532,-0.002579,0.0985802
5673,0,0.0894341,0.532,-0.001824,0.0959755
5674,0,0.0050885,0.536,-0.006002,0.109862
5675,0,0.0089604,0.536,-0.007162,0.110483
5676,0,0.0129422,0.536,-0.007925,0.112029
5677,0,0.0169635,0.536,-0.008438,0.113125
5679,0,0.0250558,0.536,-0.008978,0.116106
5680,0,0.0291095,0.536,-0.009018,0.11705
5681,0,0.033164,0.536,-0.008926,0.11673
5682,0,0.0372164,0.536,-0.008765,0.117922
5683,0,0.0412629,0.536,-0.008516,0.12234
5684,0,0.0453048,0.536,-0.008193,0.127273
5685,0,0.0493434,0.536,-0.007826,0.131304
5686,0,0.0533762,0.536,-0.0074,0.130167
5687,0,0.0574032,0.536,-0.006919,0.124685
5688,0,0.0614252,0.536,-0.006394,0.120023
5689,0,0.0654427,0.536,-0.005834,0.116696
5690,0,0.0694565,0.536,-0.005251,0.114258
5691,0,0.0734659,0.536,-0.004643,0.11211
5692,0,0.0774684,0.536,-0.003992,0.110031
5693,0,0.0814645,0.536,-0.003303,0.108136
5694,0,0.0854545,0.536,-0.002579,0.107025
5695,0,0.0894392,0.536,-0.001823,0.106007
5697,0,0.0089654,0.54,-0.007162,0.114201
5698,0,0.0129472,0.54,-0.007925,0.11488
5701,0,0.0250609,0.54,-0.008978,0.116691
5703,0,0.0331691,0.54,-0.008926,0.117163
5704,0,0.0372214,0.54,-0.008765,0.117204
5706,0,0.0453099,0.54,-0.008193,0.120323
5707,0,0.0493485,0.54,-0.007826,0.122166
5708,0,0.0533813,0.54,-0.0074,0.119403
5715,0,0.0814695,0.54,-0.003303,0.111942
5718,0,0.0050987,0.544,-0.006001,0.115104
5719,0,0.0089705,0.544,-0.007162,0.116622
5720,0,0.0129523,0.544,-0.007925,0.117287
5721,0,0.0169736,0.544,-0.008438,0.117287
5723,0,0.025066,0.544,-0.008978,0.117812
5724,0,0.0291196,0.544,-0.009018,0.117956
5725,0,0.0331742,0.544,-0.008926,0.117786
5726,0,0.0372265,0.544,-0.008765,0.117554
5727,0,0.0412731,0.544,-0.008515,0.117569
5728,0,0.045315,0.544,-0.008193,0.117328
5729,0,0.0493536,0.544,-0.007826,0.117575
5730,0,0.0533863,0.544,-0.007399,0.116968
5731,0,0.0574134,0.544,-0.006919,0.116621
5732,0,0.0614353,0.544,-0.006394,0.116463
5733,0,0.0654529,0.544,-0.005834,0.116147
5734,0,0.0694666,0.544,-0.00525,0.115577
5735,0,0.0734761,0.544,-0.004642,0.115046
5736,0,0.0774786,0.544,-0.003992,0.114589
5737,0,0.0814746,0.544,-0.003303,0.114198
5738,0,0.0854647,0.544,-0.002578,0.113347
5739,0,0.0894493,0.544,-0.001823,0.112515
5740,0,0.0051037,0.548,-0.006001,0.117264
5741,0,0.0089756,0.548,-0.007162,0.118612
5742,0,0.0129574,0.548,-0.007925,0.119097
5743,0,0.0169787,0.548,-0.008438,0.118904
5745,0,0.025071,0.548,-0.008978,0.119069
5746,0,0.0291247,0.548,-0.009018,0.118858
5747,0,0.0331792,0.548,-0.008926,0.118644
5748,0,0.0372316,0.548,-0.008765,0.118254
5749,0,0.0412782,0.548,-0.008515,0.117533
5750,0,0.04532,0.548,-0.008193,0.116843
5751,0,0.0493586,0.548,-0.007826,0.116478
5752,0,0.0533914,0.548,-0.007399,0.116776
5753,0,0.0574184,0.548,-0.006919,0.117014
5754,0,0.0614404,0.548,-0.006393,0.117573
5755,0,0.0654579,0.548,-0.005834,0.117923
5756,0,0.0694717,0.548,-0.00525,0.117795
5757,0,0.0734811,0.548,-0.004642,0.1175
5758,0,0.0774837,0.548,-0.003992,0.117096
5759,0,0.0814797,0.548,-0.003303,0.116502
5760,0,0.0854697,0.548,-0.002578,0.115859
5761,0,0.0894544,0.548,-0.001823,0.115056
5762,0,0.0051088,0.552,-0.006001,0.11932
5763,0,0.0089806,0.552,-0.007162,0.120328
5764,0,0.0129625,0.552,-0.007925,0.120481
5765,0,0.0169838,0.552,-0.008438,0.120156
5767,0,0.0250761,0.552,-0.008978,0.120047
5768,0,0.0291298,0.552,-0.009018,0.119861
5769,0,0.0331843,0.552,-0.008926,0.119635
5770,0,0.0372366,0.552,-0.008765,0.119122
5771,0,0.0412832,0.552,-0.008515,0.11823
5772,0,0.0453251,0.552,-0.008193,0.117178
5773,0,0.0493637,0.552,-0.007826,0.11662
5774,0,0.0533965,0.552,-0.007399,0.116573
5775,0,0.0574235,0.552,-0.006919,0.117208
5776,0,0.0614455,0.552,-0.006393,0.118129
5777,0,0.065463,0.552,-0.005834,0.118912
5778,0,0.0694768,0.552,-0.00525,0.119405
5779,0,0.0734862,0.552,-0.004642,0.119504
5780,0,0.0774887,0.552,-0.003992,0.119296
5781,0,0.0814848,0.552,-0.003303,0.11889
5782,0,0.0854748,0.552,-0.002578,0.118276
5783,0,0.0894594,0.552,-0.001823,0.11764
5784,0,0.0051139,0.556,-0.006001,0.121202
5785,0,0.0089857,0.556,-0.007162,0.121695
5786,0,0.0129675,0.556,-0.007925,0.121621
5787,0,0.0169888,0.556,-0.008438,0.121262
5789,0,0.0250812,0.556,-0.008977,0.121037
5790,0,0.0291348,0.556,-0.009018,0.120848
5791,0,0.0331894,0.556,-0.008925,0.12067
5792,0,0.0372417,0.556,-0.008765,0.120176
5793,0,0.0412883,0.556,-0.008515,0.119167
5794,0,0.0453302,0.556,-0.008193,0.117943
5795,0,0.0493688,0.556,-0.007826,0.117024
5796,0,0.0534015,0.556,-0.007399,0.116809
5797,0,0.0574286,0.556,-0.006919,0.117285
5798,0,0.0614505,0.556,-0.006393,0.118349
5799,0,0.0654681,0.556,-0.005834,0.119479
5800,0,0.0694819,0.556,-0.00525,0.120357
5801,0,0.0734913,0.556,-0.004642,0.120884
5802,0,0.0774938,0.556,-0.003992,0.121017
5803,0,0.0814898,0.556,-0.003303,0.120815
5804,0,0.0854799,0.556,-0.002578,0.12043
5805,0,0.0894645,0.556,-0.001823,0.119953
5806,0,0.005119,0.56,-0.006001,0.122736
5807,0,0.0089908,0.56,-0.007162,0.12284
5808,0,0.0129726,0.56,-0.007925,0.122586
5809,0,0.0169939,0.56,-0.008438,0.122246
5811,0,0.0250863,0.56,-0.008977,0.121994
5812,0,0.0291399,0.56,-0.009018,0.121819
5813,0,0.0331944,0.56,-0.008925,0.121696
5814,0,0.0372468,0.56,-0.008765,0.121222
5815,0,0.0412934,0.56,-0.008515,0.120201
5816,0,0.0453353,0.56,-0.008193,0.118844
5817,0,0.0493738,0.56,-0.007825,0.117755
5818,0,0.0534066,0.56,-0.007399,0.117252
5819,0,0.0574336,0.56,-0.006918,0.117573
5820,0,0.0614556,0.56,-0.006393,0.118544
5821,0,0.0654731,0.56,-0.005834,0.119787
5822,0,0.0694869,0.56,-0.00525,0.12093
5823,0,0.0734963,0.56,-0.004642,0.121757
5824,0,0.0774989,0.56,-0.003992,0.122198
5825,0,0.0814949,0.56,-0.003303,0.122284
5826,0,0.085485,0.56,-0.002578,0.122115
5827,0,0.0894696,0.56,-0.001823,0.121865
5828,0,0.005124,0.564,-0.006001,0.123953
5829,0,0.0089959,0.564,-0.007162,0.123761
5830,0,0.0129777,0.564,-0.007925,0.123432
5831,0,0.016999,0.564,-0.008438,0.123146
5833,0,0.0250913,0.564,-0.008977,0.122925
5834,0,0.029145,0.564,-0.009018,0.122768
5835,0,0.0331995,0.564,-0.008925,0.122675
5836,0,0.0372519,0.564,-0.008765,0.122247
5837,0,0.0412984,0.564,-0.008515,0.121241
5838,0,0.0453403,0.564,-0.008193,0.119881
5839,0,0.0493789,0.564,-0.007825,0.118664
5840,0,0.0534117,0.564,-0.007399,0.117995
5841,0,0.0574387,0.564,-0.006918,0.118081
5842,0,0.0614607,0.564,-0.006393,0.118895
5843,0,0.0654782,0.564,-0.005834,0.120087
5844,0,0.069492,0.564,-0.00525,0.121313
5845,0,0.0735014,0.564,-0.004642,0.122319
5846,0,0.0775039,0.564,-0.003992,0.122989
5847,0,0.0815,0.564,-0.003303,0.123304
5848,0,0.08549,0.564,-0.002578,0.123361
5849,0,0.0894746,0.564,-0.001823,0.123294
5850,0,0.0051291,0.568,-0.006001,0.124856
5851,0,0.0090009,0.568,-0.007162,0.124525
5852,0,0.0129827,0.568,-0.007925,0.124188
5853,0,0.0170041,0.568,-0.008438,0.123986
5855,0,0.0250964,0.568,-0.008977,0.123828
5856,0,0.02915,0.568,-0.009017,0.123694
5857,0,0.0332046,0.568,-0.008925,0.123624
5858,0,0.0372569,0.568,-0.008765,0.123234
5859,0,0.0413035,0.568,-0.008515,0.1223
5860,0,0.0453454,0.568,-0.008193,0.120975
5861,0,0.049384,0.568,-0.007825,0.119747
5862,0,0.0534168,0.568,-0.007399,0.118943
5863,0,0.0574438,0.568,-0.006918,0.11885
5864,0,0.0614657,0.568,-0.006393,0.119446
5865,0,0.0654833,0.568,-0.005834,0.120498
5866,0,0.0694971,0.568,-0.00525,0.121676
5867,0,0.0735065,0.568,-0.004642,0.122731
5868,0,0.077509,0.568,-0.003992,0.123519
5869,0,0.081505,0.568,-0.003303,0.123991
5870,0,0.0854951,0.568,-0.002578,0.1242
5871,0,0.0894797,0.568,-0.001823,0.124275
5872,0,0.0051342,0.572,-0.006001,0.125518
5873,0,0.009006,0.572,-0.007162,0.125166
5874,0,0.0129878,0.572,-0.007925,0.124891
5875,0,0.0170091,0.572,-0.008438,0.124786
5877,0,0.0251015,0.572,-0.008977,0.12471
5878,0,0.0291551,0.572,-0.009017,0.124601
5879,0,0.0332096,0.572,-0.008925,0.124544
5880,0,0.037262,0.572,-0.008765,0.124203
5881,0,0.0413086,0.572,-0.008515,0.12335
5882,0,0.0453505,0.572,-0.008193,0.122125
5883,0,0.049389,0.572,-0.007825,0.120922
5884,0,0.0534218,0.572,-0.007399,0.120071
5885,0,0.0574489,0.572,-0.006918,0.119817
5886,0,0.0614708,0.572,-0.006393,0.120214
5887,0,0.0654884,0.572,-0.005834,0.121066
5888,0,0.0695021,0.572,-0.00525,0.122111
5889,0,0.0735116,0.572,-0.004642,0.123104
5890,0,0.0775141,0.572,-0.003992,0.123905
5891,0,0.0815101,0.572,-0.003302,0.124432
5892,0,0.0855002,0.572,-0.002578,0.124715
5893,0,0.0894848,0.572,-0.001823,0.124854
5894,0,0.0051392,0.576,-0.006001,0.125992
5895,0,0.0090111,0.576,-0.007162,0.125732
5896,0,0.0129929,0.576,-0.007925,0.125563
5897,0,0.0170142,0.576,-0.008438,0.125563
5899,0,0.0251065,0.576,-0.008977,0.125578
5900,0,0.0291602,0.576,-0.009017,0.125494
5901,0,0.0332147,0.576,-0.008925,0.125448
5902,0,0.0372671,0.576,-0.008764,0.125147
5903,0,0.0413136,0.576,-0.008515,0.124398
5904,0,0.0453555,0.576,-0.008192,0.123282
5905,0,0.0493941,0.576,-0.007825,0.122167
5906,0,0.0534269,0.576,-0.007399,0.121307
5907,0,0.0574539,0.576,-0.006918,0.120955
5908,0,0.0614759,0.576,-0.006393,0.121162
5909,0,0.0654934,0.576,-0.005834,0.121805
5910,0,0.0695072,0.576,-0.00525,0.122656
5911,0,0.0735166,0.576,-0.004642,0.123509
5912,0,0.0775191,0.576,-0.003992,0.124223
5913,0,0.0815152,0.576,-0.003302,0.124713
5914,0,0.0855052,0.576,-0.002578,0.124984
5915,0,0.0894899,0.576,-0.001823,0.125113
5916,0,0.0051443,0.58,-0.006001,0.126349
5917,0,0.0090161,0.58,-0.007162,0.126261
5918,0,0.0129979,0.58,-0.007925,0.126231
5919,0,0.0170193,0.58,-0.008438,0.126332
5921,0,0.0251116,0.58,-0.008977,0.126439
5922,0,0.0291652,0.58,-0.009017,0.12638
5923,0,0.0332198,0.58,-0.008925,0.126339
5924,0,0.0372721,0.58,-0.008764,0.12608
5925,0,0.0413187,0.58,-0.008515,0.125427
5926,0,0.0453606,0.58,-0.008192,0.12445
5927,0,0.0493992,0.58,-0.007825,0.123439
5928,0,0.053432,0.58,-0.007399,0.122625
5929,0,0.057459,0.58,-0.006918,0.122213
5930,0,0.061481,0.58,-0.006393,0.12227
5931,0,0.0654985,0.58,-0.005834,0.122699
5932,0,0.0695123,0.58,-0.00525,0.123328
5933,0,0.0735217,0.58,-0.004642,0.123979
5934,0,0.0775242,0.58,-0.003992,0.124533
5935,0,0.0815202,0.58,-0.003302,0.124905
5936,0,0.0855103,0.58,-0.002578,0.125085
5937,0,0.0894949,0.58,-0.001823,0.125133
5938,0,0.0051494,0.584,-0.006001,0.126644
5939,0,0.0090212,0.584,-0.007162,0.126789
5940,0,0.013003,0.584,-0.007925,0.126915
5941,0,0.0170243,0.584,-0.008438,0.127108
5943,0,0.0251167,0.584,-0.008977,0.127298
5944,0,0.0291703,0.584,-0.009017,0.127263
5945,0,0.0332249,0.584,-0.008925,0.127224
5946,0,0.0372772,0.584,-0.008764,0.127001
5947,0,0.0413238,0.584,-0.008515,0.126446
5948,0,0.0453657,0.584,-0.008192,0.125606
5949,0,0.0494043,0.584,-0.007825,0.12473
5950,0,0.053437,0.584,-0.007399,0.123991
5951,0,0.0574641,0.584,-0.006918,0.123568
5952,0,0.061486,0.584,-0.006393,0.123505
5953,0,0.0655036,0.584,-0.005833,0.123736
5954,0,0.0695173,0.584,-0.00525,0.124123
5955,0,0.0735268,0.584,-0.004642,0.124537
5956,0,0.0775293,0.584,-0.003992,0.124875
5957,0,0.0815253,0.584,-0.003302,0.125065
5958,0,0.0855154,0.584,-0.002578,0.125096
5959,0,0.0895,0.584,-0.001823,0.125005
5960,0,0.0051544,0.588,-0.006001,0.126943
5961,0,0.0090263,0.588,-0.007161,0.127347
5962,0,0.0130081,0.588,-0.007924,0.127632
5963,0,0.0170294,0.588,-0.008438,0.127904
5965,0,0.0251217,0.588,-0.008977,0.128161
5966,0,0.0291754,0.588,-0.009017,0.128148
5967,0,0.0332299,0.588,-0.008925,0.12811
5968,0,0.0372823,0.588,-0.008764,0.127916
5969,0,0.0413289,0.588,-0.008515,0.127449
5970,0,0.0453708,0.588,-0.008192,0.126756
5971,0,0.0494093,0.588,-0.007825,0.126023
5972,0,0.0534421,0.588,-0.007399,0.125398
5973,0,0.0574691,0.588,-0.006918,0.125004
5974,0,0.0614911,0.588,-0.006393,0.124851
5975,0,0.0655086,0.588,-0.005833,0.124894
5976,0,0.0695224,0.588,-0.00525,0.125038
5977,0,0.0735318,0.588,-0.004642,0.125187
5978,0,0.0775344,0.588,-0.003992,0.125274
5979,0,0.0815304,0.588,-0.003302,0.125249
5980,0,0.0855204,0.588,-0.002578,0.125087
5981,0,0.0895051,0.588,-0.001823,0.124826
5982,0,0.0051595,0.592,-0.006001,0.127294
5983,0,0.0090313,0.592,-0.007161,0.127958
5984,0,0.0130132,0.592,-0.007924,0.128398
5985,0,0.0170345,0.592,-0.008438,0.128728
5987,0,0.0251268,0.592,-0.008977,0.129029
5988,0,0.0291805,0.592,-0.009017,0.12904
